value,time
14.00,6139
8.00,6140
8.00,6141
11.00,6142
6.00,6143
9.00,6144
9.00,6145
8.00,6146
9.00,6147
7.00,6148
7.00,6149
8.00,6150
1.00,6151
4.00,6152
3.00,6153
1.00,6154
3.00,6155
7.00,6156
9.00,6157
6.00,6158
10.00,6159
5.00,6160
6.00,6161
9.00,6162
7.00,6163
8.00,6164
8.00,6165
8.00,6166
6.00,6167
5.00,6168
5.00,6169
4.00,6170
4.00,6171
2.00,6172
8.00,6173
5.00,6174
1.00,6175
7.00,6176
8.00,6177
10.00,6178
6.00,6179
8.00,6180
9.00,6181
9.00,6182
10.00,6183
6.00,6184
7.00,6185
9.00,6186
7.00,6187
7.00,6188
4.00,6189
3.00,6190
6.00,6191
4.00,6192
5.00,6193
7.00,6194
6.00,6195
7.00,6196
9.00,6197
9.00,6198
7.00,6199
14.00,6200
2.00,6201
4.00,6202
4.00,6203
2.00,6204
7.00,6205
7.00,6206
4.00,6207
9.00,6208
8.00,6209
8.00,6210
10.00,6211
7.00,6212
4.00,6213
3.00,6214
2.00,6215
5.00,6216
4.00,6217
5.00,6218
6.00,6219
5.00,6220
3.00,6221
9.00,6222
6.00,6223
7.00,6224
9.00,6225
4.00,6226
7.00,6227
2.00,6228
5.00,6229
4.00,6230
4.00,6231
4.00,6232
5.00,6233
4.00,6234
7.00,6235
7.00,6236
8.00,6237
6.00,6238
5.00,6239
12.00,6240
7.00,6241
9.00,6242
9.00,6243
7.00,6244
7.00,6245
4.00,6246
4.00,6247
4.00,6248
7.00,6249
4.00,6250
6.00,6251
5.00,6252
9.00,6253
7.00,6254
8.00,6255
9.00,6256
8.00,6257
9.00,6258
7.00,6259
4.00,6260
5.00,6261
5.00,6262
4.00,6263
4.00,6264
4.00,6265
1.00,6266
5.00,6267
4.00,6268
7.00,6269
5.00,6270
9.00,6271
8.00,6272
8.00,6273
4.00,6274
5.00,6275
4.00,6276
4.00,6277
5.00,6278
1.00,6279
8.00,6280
7.00,6281
7.00,6282
8.00,6283
6.00,6284
9.00,6285
9.00,6286
7.00,6287
9.00,6288
7.00,6289
8.00,6290
10.00,6291
8.00,6292
5.00,6293
9.00,6294
9.00,6295
8.00,6296
10.00,6297
7.00,6298
4.00,6299
6.00,6300
8.00,6301
8.00,6302
8.00,6303
7.00,6304
7.00,6305
6.00,6306
10.00,6307
7.00,6308
2.00,6309
9.00,6310
9.00,6311
6.00,6312
9.00,6313
4.00,6314
5.00,6315
3.00,6316
5.00,6317
5.00,6318
10.00,6319
1.00,6320
6.00,6321
6.00,6322
6.00,6323
8.00,6324
8.00,6325
9.00,6326
10.00,6327
10.00,6328
1.00,6329
4.00,6330
4.00,6331
4.00,6332
5.00,6333
5.00,6334
7.00,6335
7.00,6336
9.00,6337
9.00,6338
9.00,6339
7.00,6340
5.00,6341
3.00,6342
5.00,6343
4.00,6344
2.00,6345
5.00,6346
10.00,6347
6.00,6348
8.00,6349
7.00,6350
8.00,6351
10.00,6352
8.00,6353
11.00,6354
9.00,6355
9.00,6356
8.00,6357
5.00,6358
5.00,6359
4.00,6360
4.00,6361
5.00,6362
4.00,6363
5.00,6364
6.00,6365
3.00,6366
8.00,6367
7.00,6368
8.00,6369
2.00,6370
7.00,6371
1.00,6372
2.00,6373
5.00,6374
4.00,6375
7.00,6376
5.00,6377
5.00,6378
8.00,6379
7.00,6380
3.00,6381
9.00,6382
6.00,6383
8.00,6384
4.00,6385
4.00,6386
2.00,6387
6.00,6388
2.00,6389
6.00,6390
5.00,6391
8.00,6392
8.00,6393
7.00,6394
10.00,6395
6.00,6396
8.00,6397
6.00,6398
8.00,6399
11.00,6400
5.00,6401
5.00,6402
2.00,6403
7.00,6404
0.00,6405
3.00,6406
3.00,6407
4.00,6408
3.00,6409
6.00,6410
4.00,6411
3.00,6412
6.00,6413
8.00,6414
8.00,6415
8.00,6416
6.00,6417
7.00,6418
3.00,6419
6.00,6420
6.00,6421
3.00,6422
3.00,6423
3.00,6424
3.00,6425
7.00,6426
5.00,6427
8.00,6428
7.00,6429
10.00,6430
7.00,6431
5.00,6432
9.00,6433
10.00,6434
4.00,6435
8.00,6436
6.00,6437
7.00,6438
9.00,6439
7.00,6440
9.00,6441
5.00,6442
6.00,6443
8.00,6444
3.00,6445
5.00,6446
2.00,6447
4.00,6448
5.00,6449
4.00,6450
9.00,6451
8.00,6452
7.00,6453
8.00,6454
10.00,6455
5.00,6456
6.00,6457
6.00,6458
7.00,6459
2.00,6460
6.00,6461
6.00,6462
4.00,6463
3.00,6464
4.00,6465
3.00,6466
4.00,6467
5.00,6468
1.00,6469
7.00,6470
6.00,6471
10.00,6472
5.00,6473
8.00,6474
6.00,6475
8.00,6476
9.00,6477
9.00,6478
5.00,6479
8.00,6480
3.00,6481
3.00,6482
2.00,6483
3.00,6484
5.00,6485
7.00,6486
8.00,6487
9.00,6488
8.00,6489
5.00,6490
8.00,6491
3.00,6492
4.00,6493
8.00,6494
5.00,6495
8.00,6496
3.00,6497
2.00,6498
3.00,6499
1.00,6500
2.00,6501
3.00,6502
5.00,6503
6.00,6504
5.00,6505
7.00,6506
8.00,6507
8.00,6508
8.00,6509
4.00,6510
5.00,6511
5.00,6512
3.00,6513
3.00,6514
3.00,6515
3.00,6516
7.00,6517
4.00,6518
8.00,6519
7.00,6520
6.00,6521
10.00,6522
7.00,6523
8.00,6524
10.00,6525
6.00,6526
3.00,6527
9.00,6528
6.00,6529
4.00,6530
8.00,6531
8.00,6532
9.00,6533
8.00,6534
5.00,6535
3.00,6536
4.00,6537
3.00,6538
1.00,6539
5.00,6540
5.00,6541
9.00,6542
6.00,6543
5.00,6544
8.00,6545
7.00,6546
8.00,6547
6.00,6548
6.00,6549
7.00,6550
4.00,6551
5.00,6552
3.00,6553
6.00,6554
0.00,6555
7.00,6556
8.00,6557
6.00,6558
7.00,6559
3.00,6560
3.00,6561
5.00,6562
5.00,6563
4.00,6564
8.00,6565
7.00,6566
10.00,6567
4.00,6568
5.00,6569
6.00,6570
7.00,6571
8.00,6572
8.00,6573
7.00,6574
8.00,6575
4.00,6576
5.00,6577
5.00,6578
5.00,6579
9.00,6580
4.00,6581
6.00,6582
2.00,6583
1.00,6584
2.00,6585
2.00,6586
4.00,6587
5.00,6588
6.00,6589
9.00,6590
7.00,6591
7.00,6592
10.00,6593
6.00,6594
7.00,6595
8.00,6596
11.00,6597
8.00,6598
9.00,6599
10.00,6600
6.00,6601
10.00,6602
6.00,6603
7.00,6604
7.00,6605
11.00,6606
4.00,6607
8.00,6608
4.00,6609
9.00,6610
4.00,6611
4.00,6612
3.00,6613
3.00,6614
3.00,6615
3.00,6616
4.00,6617
4.00,6618
4.00,6619
5.00,6620
6.00,6621
9.00,6622
6.00,6623
9.00,6624
8.00,6625
6.00,6626
11.00,6627
7.00,6628
10.00,6629
5.00,6630
9.00,6631
8.00,6632
8.00,6633
9.00,6634
12.00,6635
6.00,6636
5.00,6637
8.00,6638
7.00,6639
6.00,6640
7.00,6641
5.00,6642
4.00,6643
4.00,6644
2.00,6645
2.00,6646
6.00,6647
5.00,6648
4.00,6649
5.00,6650
6.00,6651
8.00,6652
10.00,6653
5.00,6654
3.00,6655
7.00,6656
7.00,6657
3.00,6658
8.00,6659
7.00,6660
11.00,6661
9.00,6662
10.00,6663
6.00,6664
1.00,6665
8.00,6666
6.00,6667
8.00,6668
9.00,6669
7.00,6670
8.00,6671
4.00,6672
5.00,6673
5.00,6674
6.00,6675
6.00,6676
9.00,6677
9.00,6678
7.00,6679
8.00,6680
13.00,6681
6.00,6682
4.00,6683
9.00,6684
8.00,6685
10.00,6686
7.00,6687
5.00,6688
10.00,6689
5.00,6690
6.00,6691
8.00,6692
9.00,6693
9.00,6694
9.00,6695
8.00,6696
12.00,6697
8.00,6698
5.00,6699
7.00,6700
9.00,6701
9.00,6702
9.00,6703
8.00,6704
8.00,6705
7.00,6706
7.00,6707
11.00,6708
5.00,6709
5.00,6710
8.00,6711
9.00,6712
5.00,6713
15.00,6714
6.00,6715
6.00,6716
8.00,6717
8.00,6718
9.00,6719
9.00,6720
6.00,6721
4.00,6722
10.00,6723
5.00,6724
9.00,6725
9.00,6726
11.00,6727
3.00,6728
4.00,6729
5.00,6730
4.00,6731
5.00,6732
7.00,6733
9.00,6734
8.00,6735
9.00,6736
7.00,6737
9.00,6738
6.00,6739
3.00,6740
4.00,6741
3.00,6742
7.00,6743
3.00,6744
2.00,6745
7.00,6746
2.00,6747
9.00,6748
7.00,6749
7.00,6750
9.00,6751
6.00,6752
7.00,6753
6.00,6754
5.00,6755
6.00,6756
3.00,6757
4.00,6758
5.00,6759
1.00,6760
8.00,6761
8.00,6762
9.00,6763
5.00,6764
5.00,6765
4.00,6766
4.00,6767
5.00,6768
2.00,6769
4.00,6770
6.00,6771
5.00,6772
4.00,6773
5.00,6774
5.00,6775
7.00,6776
8.00,6777
8.00,6778
5.00,6779
9.00,6780
10.00,6781
3.00,6782
0.00,6783
7.00,6784
6.00,6785
3.00,6786
3.00,6787
5.00,6788
0.00,6789
8.00,6790
5.00,6791
4.00,6792
6.00,6793
4.00,6794
4.00,6795
7.00,6796
9.00,6797
11.00,6798
6.00,6799
7.00,6800
8.00,6801
6.00,6802
9.00,6803
9.00,6804
8.00,6805
5.00,6806
4.00,6807
2.00,6808
5.00,6809
3.00,6810
7.00,6811
6.00,6812
0.00,6813
5.00,6814
4.00,6815
5.00,6816
4.00,6817
4.00,6818
3.00,6819
7.00,6820
2.00,6821
4.00,6822
9.00,6823
6.00,6824
8.00,6825
9.00,6826
6.00,6827
7.00,6828
8.00,6829
2.00,6830
4.00,6831
3.00,6832
5.00,6833
6.00,6834
3.00,6835
8.00,6836
7.00,6837
7.00,6838
3.00,6839
4.00,6840
7.00,6841
7.00,6842
9.00,6843
8.00,6844
7.00,6845
7.00,6846
10.00,6847
7.00,6848
8.00,6849
6.00,6850
9.00,6851
7.00,6852
9.00,6853
6.00,6854
2.00,6855
4.00,6856
3.00,6857
4.00,6858
6.00,6859
6.00,6860
10.00,6861
10.00,6862
4.00,6863
3.00,6864
3.00,6865
6.00,6866
5.00,6867
8.00,6868
0.00,6869
0.00,6870
0.00,6871
0.00,6872
0.00,6873
0.00,6874
0.00,6875
0.00,6876
0.00,6877
0.00,6878
0.00,6879
0.00,6880
0.00,6881
0.00,6882
0.00,6883
0.00,6884
0.00,6885
0.00,6886
0.00,6887
0.00,6888
0.00,6889
0.00,6890
0.00,6891
0.00,6892
0.00,6893
0.00,6894
0.00,6895
0.00,6896
0.00,6897
0.00,6898
0.00,6899
0.00,6900
0.00,6901
0.00,6902
0.00,6903
0.00,6904
0.00,6905
0.00,6906
0.00,6907
0.00,6908
0.00,6909
0.00,6910
0.00,6911
0.00,6912
0.00,6913
0.00,6914
0.00,6915
0.00,6916
0.00,6917
0.00,6918
0.00,6919
0.00,6920
0.00,6921
0.00,6922
0.00,6923
0.00,6924
0.00,6925
0.00,6926
0.00,6927
0.00,6928
0.00,6929
0.00,6930
0.00,6931
0.00,6932
0.00,6933
0.00,6934
0.00,6935
0.00,6936
0.00,6937
0.00,6938
0.00,6939
0.00,6940
0.00,6941
0.00,6942
0.00,6943
0.00,6944
0.00,6945
0.00,6946
0.00,6947
0.00,6948
0.00,6949
0.00,6950
0.00,6951
0.00,6952
0.00,6953
0.00,6954
0.00,6955
0.00,6956
0.00,6957
0.00,6958
0.00,6959
0.00,6960
0.00,6961
0.00,6962
0.00,6963
0.00,6964
0.00,6965
0.00,6966
0.00,6967
0.00,6968
0.00,6969
0.00,6970
0.00,6971
0.00,6972
0.00,6973
0.00,6974
0.00,6975
0.00,6976
0.00,6977
0.00,6978
0.00,6979
0.00,6980
0.00,6981
0.00,6982
0.00,6983
0.00,6984
0.00,6985
0.00,6986
0.00,6987
18.00,6988
0.00,6989
0.00,6990
0.00,6991
0.00,6992
0.00,6993
0.00,6994
0.00,6995
0.00,6996
0.00,6997
0.00,6998
0.00,6999
0.00,7000
0.00,7001
0.00,7002
0.00,7003
0.00,7004
0.00,7005
0.00,7006
0.00,7007
0.00,7008
0.00,7009
0.00,7010
0.00,7011
0.00,7012
0.00,7013
0.00,7014
0.00,7015
0.00,7016
0.00,7017
0.00,7018
0.00,7019
0.00,7020
0.00,7021
0.00,7022
0.00,7023
0.00,7024
0.00,7025
0.00,7026
0.00,7027
0.00,7028
0.00,7029
0.00,7030
0.00,7031
0.00,7032
0.00,7033
0.00,7034
0.00,7035
0.00,7036
0.00,7037
0.00,7038
0.00,7039
0.00,7040
0.00,7041
0.00,7042
0.00,7043
0.00,7044
0.00,7045
0.00,7046
0.00,7047
0.00,7048
0.00,7049
0.00,7050
0.00,7051
0.00,7052
0.00,7053
0.00,7054
0.00,7055
0.00,7056
0.00,7057
0.00,7058
0.00,7059
0.00,7060
0.00,7061
0.00,7062
0.00,7063
0.00,7064
0.00,7065
0.00,7066
0.00,7067
0.00,7068
0.00,7069
0.00,7070
0.00,7071
0.00,7072
0.00,7073
0.00,7074
0.00,7075
0.00,7076
0.00,7077
0.00,7078
0.00,7079
0.00,7080
0.00,7081
0.00,7082
0.00,7083
0.00,7084
0.00,7085
0.00,7086
0.00,7087
0.00,7088
0.00,7089
0.00,7090
0.00,7091
0.00,7092
0.00,7093
0.00,7094
0.00,7095
0.00,7096
0.00,7097
0.00,7098
0.00,7099
0.00,7100
0.00,7101
0.00,7102
0.00,7103
0.00,7104
0.00,7105
0.00,7106
0.00,7107
0.00,7108
0.00,7109
0.00,7110
0.00,7111
0.00,7112
0.00,7113
0.00,7114
0.00,7115
0.00,7116
0.00,7117
0.00,7118
0.00,7119
0.00,7120
0.00,7121
0.00,7122
0.00,7123
0.00,7124
0.00,7125
0.00,7126
0.00,7127
0.00,7128
0.00,7129
0.00,7130
0.00,7131
0.00,7132
0.00,7133
0.00,7134
0.00,7135
0.00,7136
0.00,7137
0.00,7138
0.00,7139
0.00,7140
0.00,7141
0.00,7142
0.00,7143
0.00,7144
0.00,7145
0.00,7146
0.00,7147
0.00,7148
0.00,7149
0.00,7150
0.00,7151
0.00,7152
0.00,7153
0.00,7154
0.00,7155
0.00,7156
0.00,7157
0.00,7158
0.00,7159
0.00,7160
0.00,7161
0.00,7162
0.00,7163
0.00,7164
0.00,7165
0.00,7166
0.00,7167
0.00,7168
0.00,7169
0.00,7170
0.00,7171
0.00,7172
0.00,7173
0.00,7174
0.00,7175
0.00,7176
0.00,7177
0.00,7178
0.00,7179
0.00,7180
0.00,7181
0.00,7182
0.00,7183
0.00,7184
0.00,7185
0.00,7186
0.00,7187
0.00,7188
0.00,7189
0.00,7190
0.00,7191
0.00,7192
0.00,7193
0.00,7194
0.00,7195
0.00,7196
0.00,7197
0.00,7198
0.00,7199
0.00,7200
0.00,7201
0.00,7202
0.00,7203
0.00,7204
0.00,7205
0.00,7206
0.00,7207
0.00,7208
0.00,7209
0.00,7210
0.00,7211
0.00,7212
0.00,7213
0.00,7214
0.00,7215
0.00,7216
0.00,7217
0.00,7218
0.00,7219
0.00,7220
0.00,7221
0.00,7222
0.00,7223
0.00,7224
0.00,7225
0.00,7226
0.00,7227
0.00,7228
0.00,7229
0.00,7230
0.00,7231
0.00,7232
0.00,7233
0.00,7234
0.00,7235
0.00,7236
0.00,7237
0.00,7238
0.00,7239
0.00,7240
0.00,7241
0.00,7242
0.00,7243
0.00,7244
0.00,7245
0.00,7246
0.00,7247
0.00,7248
0.00,7249
0.00,7250
0.00,7251
0.00,7252
0.00,7253
0.00,7254
0.00,7255
0.00,7256
0.00,7257
0.00,7258
0.00,7259
0.00,7260
0.00,7261
0.00,7262
0.00,7263
0.00,7264
0.00,7265
0.00,7266
0.00,7267
0.00,7268
0.00,7269
0.00,7270
0.00,7271
0.00,7272
0.00,7273
0.00,7274
0.00,7275
0.00,7276
0.00,7277
0.00,7278
0.00,7279
0.00,7280
0.00,7281
0.00,7282
0.00,7283
0.00,7284
0.00,7285
0.00,7286
0.00,7287
0.00,7288
0.00,7289
0.00,7290
0.00,7291
0.00,7292
0.00,7293
0.00,7294
0.00,7295
0.00,7296
0.00,7297
0.00,7298
0.00,7299
0.00,7300
0.00,7301
0.00,7302
0.00,7303
0.00,7304
0.00,7305
0.00,7306
0.00,7307
0.00,7308
0.00,7309
0.00,7310
0.00,7311
0.00,7312
0.00,7313
0.00,7314
0.00,7315
0.00,7316
0.00,7317
0.00,7318
0.00,7319
0.00,7320
0.00,7321
0.00,7322
0.00,7323
0.00,7324
0.00,7325
0.00,7326
0.00,7327
0.00,7328
0.00,7329
0.00,7330
0.00,7331
0.00,7332
0.00,7333
0.00,7334
0.00,7335
0.00,7336
0.00,7337
0.00,7338
0.00,7339
0.00,7340
0.00,7341
0.00,7342
0.00,7343
0.00,7344
0.00,7345
0.00,7346
0.00,7347
0.00,7348
0.00,7349
0.00,7350
0.00,7351
0.00,7352
0.00,7353
0.00,7354
0.00,7355
0.00,7356
0.00,7357
0.00,7358
0.00,7359
0.00,7360
0.00,7361
0.00,7362
0.00,7363
0.00,7364
0.00,7365
0.00,7366
0.00,7367
0.00,7368
0.00,7369
0.00,7370
0.00,7371
0.00,7372
0.00,7373
0.00,7374
0.00,7375
0.00,7376
0.00,7377
0.00,7378
0.00,7379
0.00,7380
0.00,7381
0.00,7382
0.00,7383
0.00,7384
0.00,7385
0.00,7386
0.00,7387
0.00,7388
0.00,7389
0.00,7390
0.00,7391
0.00,7392
0.00,7393
0.00,7394
0.00,7395
0.00,7396
0.00,7397
0.00,7398
2.00,7399
0.00,7400
0.00,7401
0.00,7402
0.00,7403
0.00,7404
0.00,7405
0.00,7406
0.00,7407
0.00,7408
0.00,7409
0.00,7410
0.00,7411
0.00,7412
0.00,7413
0.00,7414
0.00,7415
0.00,7416
0.00,7417
0.00,7418
0.00,7419
0.00,7420
0.00,7421
0.00,7422
0.00,7423
0.00,7424
0.00,7425
0.00,7426
0.00,7427
0.00,7428
0.00,7429
0.00,7430
0.00,7431
0.00,7432
0.00,7433
0.00,7434
0.00,7435
0.00,7436
0.00,7437
0.00,7438
0.00,7439
0.00,7440
0.00,7441
0.00,7442
0.00,7443
0.00,7444
0.00,7445
0.00,7446
0.00,7447
0.00,7448
0.00,7449
0.00,7450
0.00,7451
0.00,7452
0.00,7453
0.00,7454
0.00,7455
0.00,7456
0.00,7457
0.00,7458
0.00,7459
0.00,7460
0.00,7461
0.00,7462
0.00,7463
0.00,7464
0.00,7465
0.00,7466
0.00,7467
0.00,7468
0.00,7469
0.00,7470
0.00,7471
0.00,7472
0.00,7473
0.00,7474
0.00,7475
0.00,7476
0.00,7477
0.00,7478
0.00,7479
0.00,7480
0.00,7481
0.00,7482
0.00,7483
0.00,7484
0.00,7485
0.00,7486
0.00,7487
0.00,7488
0.00,7489
0.00,7490
0.00,7491
0.00,7492
0.00,7493
0.00,7494
0.00,7495
0.00,7496
0.00,7497
0.00,7498
0.00,7499
0.00,7500
0.00,7501
0.00,7502
0.00,7503
0.00,7504
0.00,7505
0.00,7506
0.00,7507
0.00,7508
0.00,7509
0.00,7510
0.00,7511
0.00,7512
0.00,7513
0.00,7514
0.00,7515
0.00,7516
0.00,7517
0.00,7518
0.00,7519
0.00,7520
0.00,7521
0.00,7522
0.00,7523
0.00,7524
0.00,7525
0.00,7526
0.00,7527
0.00,7528
0.00,7529
0.00,7530
0.00,7531
0.00,7532
0.00,7533
0.00,7534
0.00,7535
0.00,7536
0.00,7537
0.00,7538
0.00,7539
0.00,7540
0.00,7541
0.00,7542
0.00,7543
0.00,7544
0.00,7545
0.00,7546
0.00,7547
0.00,7548
0.00,7549
0.00,7550
0.00,7551
0.00,7552
0.00,7553
0.00,7554
0.00,7555
0.00,7556
0.00,7557
0.00,7558
0.00,7559
0.00,7560
0.00,7561
0.00,7562
0.00,7563
0.00,7564
0.00,7565
0.00,7566
0.00,7567
0.00,7568
0.00,7569
0.00,7570
0.00,7571
0.00,7572
0.00,7573
0.00,7574
0.00,7575
0.00,7576
0.00,7577
0.00,7578
0.00,7579
0.00,7580
0.00,7581
0.00,7582
0.00,7583
0.00,7584
0.00,7585
0.00,7586
0.00,7587
0.00,7588
0.00,7589
0.00,7590
0.00,7591
0.00,7592
0.00,7593
0.00,7594
0.00,7595
0.00,7596
0.00,7597
0.00,7598
0.00,7599
0.00,7600
0.00,7601
0.00,7602
0.00,7603
0.00,7604
0.00,7605
0.00,7606
0.00,7607
0.00,7608
0.00,7609
0.00,7610
0.00,7611
0.00,7612
0.00,7613
0.00,7614
0.00,7615
0.00,7616
0.00,7617
0.00,7618
0.00,7619
0.00,7620
0.00,7621
0.00,7622
0.00,7623
0.00,7624
0.00,7625
0.00,7626
0.00,7627
0.00,7628
0.00,7629
0.00,7630
0.00,7631
0.00,7632
0.00,7633
0.00,7634
0.00,7635
0.00,7636
0.00,7637
0.00,7638
0.00,7639
0.00,7640
0.00,7641
0.00,7642
0.00,7643
0.00,7644
0.00,7645
0.00,7646
0.00,7647
0.00,7648
0.00,7649
0.00,7650
0.00,7651
0.00,7652
0.00,7653
0.00,7654
4.00,7655
0.00,7656
0.00,7657
0.00,7658
0.00,7659
0.00,7660
0.00,7661
0.00,7662
0.00,7663
0.00,7664
0.00,7665
0.00,7666
0.00,7667
0.00,7668
0.00,7669
0.00,7670
0.00,7671
0.00,7672
0.00,7673
0.00,7674
0.00,7675
0.00,7676
0.00,7677
0.00,7678
0.00,7679
0.00,7680
0.00,7681
0.00,7682
0.00,7683
0.00,7684
0.00,7685
0.00,7686
0.00,7687
0.00,7688
0.00,7689
0.00,7690
0.00,7691
0.00,7692
0.00,7693
0.00,7694
0.00,7695
0.00,7696
0.00,7697
0.00,7698
0.00,7699
0.00,7700
0.00,7701
0.00,7702
0.00,7703
0.00,7704
0.00,7705
0.00,7706
0.00,7707
0.00,7708
0.00,7709
0.00,7710
0.00,7711
0.00,7712
0.00,7713
0.00,7714
0.00,7715
0.00,7716
0.00,7717
0.00,7718
0.00,7719
0.00,7720
0.00,7721
0.00,7722
0.00,7723
0.00,7724
0.00,7725
0.00,7726
0.00,7727
0.00,7728
0.00,7729
0.00,7730
0.00,7731
0.00,7732
0.00,7733
0.00,7734
0.00,7735
0.00,7736
0.00,7737
0.00,7738
0.00,7739
0.00,7740
0.00,7741
0.00,7742
0.00,7743
0.00,7744
0.00,7745
0.00,7746
0.00,7747
0.00,7748
0.00,7749
0.00,7750
0.00,7751
0.00,7752
0.00,7753
0.00,7754
0.00,7755
0.00,7756
0.00,7757
0.00,7758
0.00,7759
0.00,7760
0.00,7761
0.00,7762
0.00,7763
0.00,7764
0.00,7765
0.00,7766
0.00,7767
0.00,7768
0.00,7769
0.00,7770
0.00,7771
0.00,7772
0.00,7773
0.00,7774
0.00,7775
0.00,7776
0.00,7777
0.00,7778
0.00,7779
0.00,7780
0.00,7781
0.00,7782
0.00,7783
0.00,7784
0.00,7785
0.00,7786
0.00,7787
0.00,7788
0.00,7789
0.00,7790
0.00,7791
0.00,7792
0.00,7793
0.00,7794
0.00,7795
0.00,7796
0.00,7797
0.00,7798
0.00,7799
0.00,7800
0.00,7801
0.00,7802
0.00,7803
0.00,7804
0.00,7805
0.00,7806
0.00,7807
0.00,7808
0.00,7809
0.00,7810
0.00,7811
0.00,7812
0.00,7813
0.00,7814
0.00,7815
0.00,7816
0.00,7817
0.00,7818
0.00,7819
0.00,7820
0.00,7821
0.00,7822
0.00,7823
0.00,7824
0.00,7825
0.00,7826
0.00,7827
0.00,7828
0.00,7829
0.00,7830
0.00,7831
0.00,7832
0.00,7833
0.00,7834
0.00,7835
0.00,7836
0.00,7837
0.00,7838
0.00,7839
0.00,7840
0.00,7841
0.00,7842
0.00,7843
0.00,7844
0.00,7845
0.00,7846
0.00,7847
0.00,7848
0.00,7849
0.00,7850
0.00,7851
0.00,7852
0.00,7853
0.00,7854
0.00,7855
0.00,7856
0.00,7857
0.00,7858
0.00,7859
0.00,7860
0.00,7861
0.00,7862
0.00,7863
0.00,7864
0.00,7865
0.00,7866
0.00,7867
0.00,7868
0.00,7869
0.00,7870
0.00,7871
0.00,7872
0.00,7873
0.00,7874
0.00,7875
0.00,7876
0.00,7877
0.00,7878
0.00,7879
0.00,7880
0.00,7881
0.00,7882
0.00,7883
0.00,7884
0.00,7885
0.00,7886
0.00,7887
0.00,7888
0.00,7889
0.00,7890
0.00,7891
0.00,7892
0.00,7893
0.00,7894
0.00,7895
0.00,7896
0.00,7897
0.00,7898
0.00,7899
0.00,7900
0.00,7901
0.00,7902
0.00,7903
0.00,7904
0.00,7905
0.00,7906
0.00,7907
0.00,7908
0.00,7909
0.00,7910
0.00,7911
0.00,7912
0.00,7913
0.00,7914
0.00,7915
0.00,7916
0.00,7917
0.00,7918
0.00,7919
0.00,7920
0.00,7921
0.00,7922
0.00,7923
0.00,7924
0.00,7925
0.00,7926
0.00,7927
0.00,7928
0.00,7929
0.00,7930
0.00,7931
0.00,7932
2.00,7933
0.00,7934
0.00,7935
0.00,7936
0.00,7937
0.00,7938
0.00,7939
0.00,7940
0.00,7941
0.00,7942
0.00,7943
0.00,7944
0.00,7945
0.00,7946
0.00,7947
0.00,7948
0.00,7949
0.00,7950
0.00,7951
0.00,7952
0.00,7953
0.00,7954
0.00,7955
0.00,7956
0.00,7957
0.00,7958
0.00,7959
0.00,7960
0.00,7961
0.00,7962
0.00,7963
0.00,7964
0.00,7965
0.00,7966
0.00,7967
0.00,7968
0.00,7969
0.00,7970
0.00,7971
0.00,7972
0.00,7973
0.00,7974
0.00,7975
0.00,7976
0.00,7977
2.00,7978
0.00,7979
0.00,7980
0.00,7981
0.00,7982
0.00,7983
0.00,7984
1.00,7985
0.00,7986
0.00,7987
0.00,7988
0.00,7989
0.00,7990
0.00,7991
0.00,7992
0.00,7993
0.00,7994
0.00,7995
0.00,7996
0.00,7997
0.00,7998
0.00,7999
0.00,8000
0.00,8001
0.00,8002
0.00,8003
0.00,8004
0.00,8005
0.00,8006
0.00,8007
0.00,8008
0.00,8009
0.00,8010
0.00,8011
0.00,8012
0.00,8013
0.00,8014
0.00,8015
0.00,8016
0.00,8017
0.00,8018
0.00,8019
0.00,8020
0.00,8021
0.00,8022
0.00,8023
0.00,8024
0.00,8025
0.00,8026
0.00,8027
0.00,8028
0.00,8029
0.00,8030
0.00,8031
0.00,8032
0.00,8033
0.00,8034
0.00,8035
0.00,8036
0.00,8037
0.00,8038
0.00,8039
0.00,8040
0.00,8041
0.00,8042
0.00,8043
0.00,8044
0.00,8045
0.00,8046
0.00,8047
0.00,8048
0.00,8049
0.00,8050
0.00,8051
0.00,8052
0.00,8053
0.00,8054
0.00,8055
0.00,8056
0.00,8057
0.00,8058
0.00,8059
0.00,8060
0.00,8061
0.00,8062
0.00,8063
0.00,8064
0.00,8065
0.00,8066
0.00,8067
0.00,8068
0.00,8069
0.00,8070
0.00,8071
0.00,8072
0.00,8073
0.00,8074
0.00,8075
0.00,8076
0.00,8077
0.00,8078
0.00,8079
0.00,8080
0.00,8081
0.00,8082
0.00,8083
0.00,8084
0.00,8085
0.00,8086
0.00,8087
0.00,8088
0.00,8089
0.00,8090
0.00,8091
0.00,8092
0.00,8093
0.00,8094
0.00,8095
0.00,8096
0.00,8097
0.00,8098
0.00,8099
0.00,8100
0.00,8101
0.00,8102
0.00,8103
0.00,8104
0.00,8105
0.00,8106
0.00,8107
0.00,8108
0.00,8109
0.00,8110
0.00,8111
0.00,8112
0.00,8113
0.00,8114
0.00,8115
0.00,8116
0.00,8117
0.00,8118
0.00,8119
0.00,8120
0.00,8121
0.00,8122
0.00,8123
0.00,8124
0.00,8125
0.00,8126
0.00,8127
0.00,8128
0.00,8129
0.00,8130
0.00,8131
0.00,8132
0.00,8133
0.00,8134
0.00,8135
0.00,8136
0.00,8137
